#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a Generic Table with these header lines unmodified.
#ID, version, HIP, TYC, UCAC, TWOMASS, SDSS, ALLWISE, GAIA, APASS, KIC, objType, typeSrc, ra, dec, POSflag, pmRA, e_pmRA, pmDEC, e_pmDEC, PMflag, plx, e_plx, PARflag, gallong, gallat, eclong, eclat, Bmag, e_Bmag, Vmag, e_Vmag, umag, e_umag, gmag, e_gmag, rmag, e_rmag, imag, e_imag, zmag, e_zmag, Jmag, e_Jmag, Hmag, e_Hmag, Kmag, e_Kmag, TWOMflag, prox, w1mag, e_w1mag, w2mag, e_w2mag, w3mag, e_w3mag, w4mag, e_w4mag, GAIAmag, e_GAIAmag, Tmag, e_Tmag, TESSflag, SPFlag, Teff, e_Teff, logg, e_logg, MH, e_MH, rad, e_rad, mass, e_mass, rho, e_rho, lumclass, lum, e_lum, d, e_d, ebv, e_ebv, numcont, contratio, disposition, duplicate_id, priority, eneg_EBV, epos_EBV, EBVflag, eneg_Mass, epos_Mass, eneg_Rad, epos_Rad, eneg_rho, epos_rho, eneg_logg, epos_logg, eneg_lum, epos_lum, eneg_dist, epos_dist, distflag, eneg_Teff, epos_Teff, TeffFlag, gaiabp, e_gaiabp, gaiarp, e_gaiarp, gaiaqflag, starchareFlag, VmagFlag, BmagFlag, splists, e_RA, e_Dec, RA_orig, Dec_orig, e_RA_orig, e_Dec_orig, raddflag, wdflag, objID
#@string, string, int, string, string, string, string, string, string, string, int, string, string, ra, dec, string, string, string, string, string, string, string, string, string, float, float, float, float, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, int, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, string, int, string, string, string, string, float, float, float, float, float, float, int, int, string
ID,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,objType,typeSrc,ra,dec,POSflag,pmRA,e_pmRA,pmDEC,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,Tmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,objID
334939050,20190415,,,371-062866,12253211-1559418,,,3521407509481957120,8572370,,STAR,tmgaia2,186.383446987531,-15.9949487039638,tmgaia2,-817.524,0.211027,33.9338,0.109893,gaia2,77.2467,0.123251,gaia2,293.882889049209,46.4211591273807,192.264038129871,-12.1399964919273,17.034,0.062,15.264,0.043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.949,0.026,9.363,0.026,8.998,0.025,AAA-222-111-000-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.3548,0.000514,11.8548,0.00750881,cdwrf,cdwrf,2968,157,5.10807,0.0330286,NaN,NaN,0.177467,0.00541224,0.147311,0.0200656,26.3562,1.19127,DWARF,0.002201839,0.0006041813,12.9407,0.0208,0,0,61,0.01127126,,,0.006760939,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0207,0.0209,bj2018,NaN,NaN,cdwrf,15.483,0.003558,11.9899,0.002205,1,,apass,apassdr9,cooldwarfs_v8,3.30409185143208,1.7048248603464,186.379785335275,-15.9948026310941,0.0832592296243822,0.0711023124297851,1,0,799206977
1946383621,20190415,,,,,,,1829601543486840064,,,STAR,gaia2,302.491272118945,21.0772336906342,gaia2,-14.5246,2.04075,-10.965,3.32104,gaia2,55.411,2.59186,gaia2,60.7137434552604,-6.60503295467363,310.880052908149,40.0172070404131,NaN,NaN,20.9216,0.1666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.4356,0.01926,19.6509,0.1074,gbprp,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18.1166,0.8607,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8206,0.9008,bj2018,NaN,NaN,,19.9047,0.005453,18.2799,0.278995,0,,gaia2,,,32.2052181748052,51.4974269795138,302.491205098575,21.0771864802303,1.39913447562887,1.48123436901667,1,1,383865109
520722391,20190415,,,,,,,1828594150330084608,,,STAR,tmgaia2,303.799635083387,20.5026793534382,tmgaia2,-29.9808,2.01008,4.30594,1.29138,gaia2,111.648,2.14079,gaia2,60.8923751138307,-7.94475006333842,312.192107459291,39.1208948091492,NaN,NaN,19.975,0.0649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.1672,0.018035,18.2078,0.022,gbprp,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,8.96099,0.17332,0,0,,NaN,,396790126,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17003,0.17661,bj2018,NaN,NaN,,19.6092,0.053661,17.4929,0.019686,0,,gaia2,,,31.6946974528078,20.0326631018005,303.799497269689,20.5026978929566,1.44508916538271,0.807293204567047,1,1,391610682
1969756182,20190415,,,,,,,2071283820009654656,,,STAR,gaia2,310.076780026177,46.6210995162666,gaia2,236.809,3.91481,-1.00795,3.3396,gaia2,89.8699,2.48217,gaia2,85.2268782139944,2.97218243798981,336.41359886006,61.1516751247241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.6581,0.026368,20.2281,0.6,goffs,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11.1405,0.31085,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3023,0.3194,bj2018,NaN,NaN,,NaN,0,NaN,0,-1,,,,,66.1010954890686,51.8114318896024,310.078264540991,46.6210951860823,1.74507804086428,2.22114475235335,-1,-1,416080377
1961033625,20190415,,,,,,,1873073175244118784,,,STAR,gaia2,315.022454208479,40.0701899992738,gaia2,600.857,0.162352,-252.579,0.145177,gaia2,66.8056,0.0926056,gaia2,82.4380397390137,-3.95796750796667,336.071009200849,53.6843527290175,NaN,NaN,10.2925,0.046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3799,0.001328,8.3766,0.0062,gbprp,gaia2,3681,124.432,4.60098,0.161708,NaN,NaN,0.609175,0.0791357,0.54,0.0891436,2.38873,1.11566,DWARF,0.06138221,0.00939676,14.9624,0.0209,0,0,1028,1.937402,,,0.000908715,0,0,,0.0689742,0.109313,0.0791116,0.0791598,0.836746,1.39458,0.17313,0.150286,0.00628192,0.0125116,0.0209,0.0209,bj2018,106.182,142.681,dered0,10.4177,0.003926,8.1642,0.002351,1,,gaia2,,,2.67976501126918,2.25231467311578,315.025834804986,40.0691025554866,0.0808457462816105,0.0965690294058484,1,0,431965479
388996956,20190415,105038,1109-02458-1,497-137205,21163247+0923376,,J211632.58+092336.5,1743592452563243136,,,STAR,tmgaia2,319.135279460359,9.39382629627196,tmgaia2,145.63,0.0711784,-118.545,0.0711534,gaia2,61.8699,0.0440934,gaia2,60.2841836995864,-26.4293898134556,324.749542668743,23.9862005018489,8.994,0.207367,7.95,0.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.066,0.019,5.527,0.024,5.391,0.02,AAA-111-111-000-0-0,NaN,5.348,0.19,5.263,0.068,5.387,0.015,5.263,0.031,7.56919,0.000399,6.933,0.006,gbprp,spect,4729,104.493,4.63849,0.0857749,-0.1,0.1,0.69214,0.0417488,0.76,0.0911224,2.29209,0.562431,DWARF,0.2158537,0.00715802,16.1554,0.0116,0,0,152,0.001620095,,,0.01211699,0,0,,0.0598507,0.122394,0.041096,0.0424015,0.461024,0.663837,0.0926201,0.0789297,0.0071644,0.00715164,0.0116,0.0116,bj2018,102.934,106.053,spect,8.15337,0.002258,6.89111,0.00228,1,,mermil,mermil,,1.10756845795027,1.10353406447149,319.135915001178,9.39331589475207,0.0360298831871138,0.0380553582518848,1,0,442983658
314771701,20190415,,3953-00480-1,722-078371,21185627+5412413,1237672027311964570,,2176116580055936512,56364091,,STAR,tmgaia2,319.73443221631,54.2114560960586,tmgaia2,-85.507,0.0680153,193.33,0.0731622,gaia2,57.8702,0.0437446,gaia2,94.9895935962721,3.30045443061327,356.906901525377,63.4561019938273,12.448,0.363,12.782,0.243,13.3814,0.00420888,15.7114,0.0122588,14.9206,0.0114137,15.4024,0.0130505,13.3259,0.00494858,12.681,0.021,12.785,0.023,12.85,0.038,AAA-222-111-000-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.4078,0.00034,12.5407,0.0061,gbprp,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17.2714,0.01315,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0131,0.0132,bj2018,NaN,NaN,,12.345,0.001824,12.5,0.000567,1,,tycho2v,tycho2b,,1.18477352128395,1.13490234805432,319.733802671203,54.2122884907616,0.0328499523711708,0.0448927680189483,-1,1,444247041
283414280,20190415,,,747-070768,21514010+5917349,,,2202703050401536000,,,STAR,tmgaia2,327.917115886666,59.2930150746954,tmgaia2,-86.7987,0.0380714,-19.1897,0.0421567,gaia2,118.124,0.0207706,gaia2,101.732484573719,4.0351311329155,12.1510054601021,63.7315532465604,NaN,NaN,14.604,0.138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.972,0.065,12.803,0.06,12.654,0.058,EAA-222-211-ccc-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.3852,0.000338,13.8398,0.006,gbprp,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DWARF,NaN,NaN,8.46358,0.0015,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015,0.0015,bj2018,NaN,NaN,,14.8319,0.001918,13.7723,0.001216,1,,ucac4,,,0.67920510966113,0.653715746753481,327.916384038467,59.2929324544274,0.0170682192885346,0.0193653179973635,1,1,463225973
2021241901,20190415,,,,,,,2204190174230125568,,,STAR,gaia2,329.957698108531,62.1362517768867,gaia2,-14.891,1.55235,30.6829,2.79674,gaia2,69.2974,2.78275,gaia2,104.286428307677,5.64832286690171,18.7050373709958,64.7136148936849,NaN,NaN,21.4069,0.1074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.6665,0.017765,19.738,0.0224,gbprp,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,14.4711,0.58895,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5654,0.6125,bj2018,NaN,NaN,,20.455,0.075647,18.4318,0.111805,0,,gaia2,,,28.1225218106601,43.4511845048405,329.95756092824,62.1363838838862,1.2660928537739,2.9713440717608,1,1,467666245
160522890,20190415,,,201-071218,12384981-4948001,,,6127333286605955072,23196259,,STAR,tmgaia2,189.707422188232,-49.8000607373361,tmgaia2,-557.233,0.0645698,-74.0893,0.0453284,gaia2,67.5231,0.0415591,gaia2,300.844311139999,13.0205735410838,212.394905463959,-41.1077897602189,13.989,0.005,13.851,0.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.806,0.024,13.815,0.036,13.907,0.062,AAA-222-111-000-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.8113,0.000306,13.8258,0.0061,gbprp,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DWARF,NaN,NaN,14.8034,0.0092,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0092,0.0092,bj2018,NaN,NaN,,13.8068,0.002617,13.7783,0.001065,1,,ucac4,apassdr9,,1.10365164716857,0.702957192540116,189.703705134893,-49.8003797923756,0.0235104944080925,0.0227117900624742,1,1,809808312
969837405,20190415,,,,,,,5861443784135909376,,,STAR,gaia2,191.876102711036,-66.2307615949639,gaia2,-118.551,2.80246,-33.0124,2.52211,gaia2,63.0011,2.22882,gaia2,302.534904922981,-3.36204629522771,228.135134334391,-53.7712047324878,NaN,NaN,20.9435,0.0978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.6313,0.048967,19.9854,0.0812,gbprp,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15.9052,0.56945,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5495,0.5894,bj2018,NaN,NaN,,20.1181,0.157433,18.8335,0.007756,0,,gaia2,,,51.892871475384,39.1303659066767,191.874836310218,-66.2309037368498,1.62742934687534,1.71637751482064,1,1,816586655
175739886,20190415,,,422-056528,13000398-0537477,,,3677448412989388032,3931986,,STAR,tmgaia2,195.016472486713,-5.62994503693574,tmgaia2,-344.477,0.210418,43.7015,0.107713,gaia2,52.8289,0.145114,gaia2,306.894141627718,57.1754107798184,195.998657879869,0.719533298378693,14.118,0.031,12.581,0.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.655,0.041,8.035,0.047,7.78,0.024,AAA-111-111-000-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.3722,0.001937,10.1605,0.00730808,cdwrf,cdwrf,3376,157,4.83827,0.00276303,NaN,NaN,0.387442,0.0116996,0.377236,0.0203699,6.48624,0.237222,DWARF,0.01756782,0.004352766,18.9189,0.05235,0,0,30,0.003297759,,,0,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0522,0.0525,bj2018,NaN,NaN,cdwrf,12.8344,0.003402,10.2275,0.001177,1,,cdwrf,apassdr9,cooldwarfs_v8,3.26789080265099,1.6707785931436,195.014982132765,-5.62975687959047,0.127078980243753,0.0640226222101161,1,0,827025618
287567385,20190415,,,,13125624-4728082,,,6085402414245451520,,,STAR,tmgaia2,198.235300855394,-47.468864367881,tmgaia2,-2165.62,0.162069,-60.9055,0.165426,gaia2,59.5515,0.178409,gaia2,306.695670275492,15.2456783284246,217.19237906362,-36.2961884058098,NaN,NaN,17.1451,0.0466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.135,0.045,15.045,0.08,14.735,0.123,AAB-222-111-000-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.708,0.000744,15.9578,0.0074,gbprp,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DWARF,NaN,NaN,16.7843,0.05065,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0505,0.0508,bj2018,NaN,NaN,,17.4131,0.014481,15.8764,0.003884,1,,gaia2,,,2.74638047269855,2.56568529053185,198.221507475608,-47.4691274269704,0.110111283951537,0.0900933706912266,1,1,836951423
964973367,20190415,,,,,,,5859102236737684480,,,STAR,gaia2,199.670841975232,-64.1299089862523,gaia2,-55.2058,3.79373,53.3536,3.01973,gaia2,53.1224,2.55375,gaia2,305.89917787649,-1.41524243802947,230.173163547376,-50.0953569538277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.6905,0.030603,20.2605,0.6,goffs,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18.9013,0.9385,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8927,0.9843,bj2018,NaN,NaN,,NaN,0,NaN,0,-1,,,,,69.4266524729115,46.8477676854839,199.670297225915,-64.1296792703783,2.00913116172431,1.98217539558104,-1,-1,843130838
30753143,20190415,65109,7275-02074-1,267-066735,13203582-3642443,,,6165699748415726848,,,STAR,tmgaia2,200.149227503129,-36.7122795270868,tmgaia2,-341,8,-88,8,sblink,55.64,0.74,hip,309.418658529635,25.7919276586927,213.128820769339,-26.0162190323263,2.791,0.022,2.75,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.714,0.276,2.738,0.21,2.757,0.264,DCD-333-111-000-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.80935,0.00449786,2.73,0.295,vjk,spec7,9096.67,78.9063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DWARF,NaN,NaN,17.97268,0.239033,NaN,NaN,,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,hip,NaN,NaN,spect,5.78969,5.78969,28.7609,0,0,,hipvmag,tycho2b3,,130.685766542168,124.003376716133,200.147396031852,-36.712658430005,0.866965009254124,0.9151158414171,-1,1,843910907
115070878,20190415,65714,4959-00178-1,439-055756,13282106-0221365,1237655494905233453,,3637980103080373888,1534748,,STAR,tmgaia2,202.08783061488,-2.36030723874048,tmgaia2,151.966,0.499994,-493.639,0.597324,gaia2,76.2073,0.348461,gaia2,321.166881658911,59.1982976736287,201.306693241719,6.4111984898163,12.777,0.014,11.261,0.021,15.2272,0.005651,12.3209,0.000946104,12.967,0.00438552,11.5606,0.00168386,10.5828,0.00443858,7.515,0.021,6.913,0.051,6.613,0.023,AAA-111-111-000-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1789,0.001247,8.97934,0.00758906,cdwrf,cdwrf,3413,157,4.78978,0.00586116,NaN,NaN,0.440742,0.0132786,0.436593,0.0204081,5.09945,0.222634,DWARF,0.023747,0.005831789,13.1177,0.0604,0,0,48,0.157693,,,0.01102982,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,bj2018,NaN,NaN,cdwrf,11.5771,0.004693,9.0415,0.002494,1,,cdwrf,apassdr9,cooldwarfs_v8,7.7521668430661,9.26184004814071,202.088485468518,-2.36243262904976,0.0974521659980615,0.247894035545749,1,0,853075352
115070879,20190415,,,439-055757,13282151-0221313,,,3637980098784983936,,,STAR,tmgaia2,202.089594512592,-2.35879507258887,tmgaia2,162.369,0.298265,-494.963,0.176298,gaia2,71.9908,0.23441,gaia2,321.171010209154,59.1992586182691,201.307775843518,6.41325647415419,NaN,NaN,12.365,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.24,0.03,8.571,0.038,8.302,0.034,AAA-211-111-000-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3322,0.000696,10.9519,0.00779343,cdwrf,cdwrf,3151,157,4.9894,0.0127882,NaN,NaN,0.247712,0.00791228,0.218389,0.0203277,14.3678,0.0404104,DWARF,0.005449823,0.001443306,13.8854,0.04555,0,0,50,5.644479,,,0.004777496,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0454,0.0457,bj2018,NaN,NaN,cdwrf,14.1222,0.005733,11.0544,0.003136,1,,ucac4,,cooldwarfs_v8,4.62743261248644,2.73457410042288,202.090294194196,-2.36092616347544,0.175882134689941,0.103387192352962,1,0,853075353
2015033452,20190415,,,,,,,2004618127912718720,,,STAR,gaia2,332.551126295523,53.5921848227985,gaia2,-112.506,2.01812,-73.351,1.86758,gaia2,203.845,1.615,gaia2,100.337777327768,-2.05366112859483,7.47629007679406,57.911613960623,NaN,NaN,19.9809,0.0872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.6367,0.06174,18.9615,0.0692,gbprp,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4.9056,0.03916,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03885,0.03947,bj2018,NaN,NaN,,19.5747,0.085375,18.2212,0.012537,0,,gaia2,,,35.0701359280139,28.9909925629385,332.550310158304,53.5918690087669,1.32375091313879,1.58759959821517,1,1,472064662
60716321,20190415,,,,22464232+1210214,,,2719475542667351552,,,STAR,tmgaia2,341.676425191672,12.1725331664924,tmgaia2,223.122,0.0683448,-464.219,0.0625834,gaia2,61.1719,0.0416249,gaia2,81.2779648723195,-40.401121331774,347.950414257388,18.4030461128064,NaN,NaN,12.63,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.944,0.021,7.473,0.021,7.3,0.018,AAA-111-111-ccc-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.7442,0.000815,9.63831,0.00741744,cdwrf,cdwrf,3577,157,4.81745,0.00388987,NaN,NaN,0.410057,0.0121271,0.402787,0.0202065,5.84175,0.225206,DWARF,0.02480041,0.005850181,16.3396,0.0112,0,0,52,223.522,,,0.0009065405,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,bj2018,NaN,NaN,cdwrf,11.9353,0.003266,9.67834,0.00181,1,,cdwrf,,cooldwarfs_v8,1.06598432148297,0.9706367979086,341.67740795114,12.1705344475196,0.0368446244772109,0.0339551709017886,1,0,486276211
60716322,20190415,112447,1155-02186-1,511-142116,22464156+1210228,,,2719475542666622976,,,STAR,tmgaia2,341.6732352815,12.1728933658899,tmgaia2,236.556,0.947273,-494.893,0.803157,gaia2,62.3994,0.441609,gaia2,81.2749912966811,-40.3989476408468,347.947550496442,18.4046174706205,4.681,0.022,4.20522,0.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.358,0.254,3.078,0.214,2.961,0.286,DCD-333-111-ddd-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.04137,0.00829939,3.6738,2.2488,gbprp,spect,6178.29,144.012,3.97055,0.0892481,-0.226864,0.0148904,1.86081,0.0979849,1.18,0.166705,0.183137,0.0440294,DWARF,4.545395,0.162256,16.0199,0.1142,0,0,55,0.00428337,,,0.003275758,0,0,,0.129685,0.203725,0.0873608,0.108609,0.0335098,0.0545491,0.0757042,0.102792,0.16489,0.159622,0.1134,0.115,bj2018,162.891,125.133,spect,4.35221,4.35222,3.65569,0.005567,1,,sirful,tycho2b3,,14.7727163954954,12.4560338728838,341.674277213548,12.1707625785351,0.447355258405735,0.42051700917649,1,0,486276212
264992033,20190415,,,,23073004+6840051,,,2213428064767263360,,,STAR,tmgaia2,346.874658286879,68.6680981584501,tmgaia2,1141.71,0.0765801,57.0171,0.0644509,gaia2,64.9753,0.0382848,gaia2,113.677199932719,7.6846596465344,39.7590911912409,62.5586383549896,NaN,NaN,12.7,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.624,0.03,8.095,0.033,7.919,0.029,AAA-111-111-000-0-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.3514,0.00068,10.1546,0.00730392,cdwrf,cdwrf,3418,157,4.91204,0.00362287,NaN,NaN,0.312607,0.00965522,0.291052,0.0203792,9.5274,0.214679,DWARF,0.01201656,0.002966301,15.3836,0.0091,0,0,433,0.01338803,,,0.01682565,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0091,0.0091,bj2018,NaN,NaN,cdwrf,12.7414,0.002259,10.2153,0.001164,1,,cdwrf,,cooldwarfs_v8,1.43790120280522,0.999551029667373,346.888171487013,68.668344188712,0.0360201293605349,0.0335162451208892,1,0,492752876
2047647376,20190415,,,,,,,2011103494165541248,,,STAR,gaia2,354.568556527492,59.2844228838289,gaia2,39.3119,2.66325,137.689,2.8702,gaia2,66.0036,3.44487,gaia2,113.700125790779,-2.26961603570514,30.3405246077027,53.901289433894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.7094,0.013345,20.2794,0.6,goffs,gaia2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,15.2267,0.8223,0,0,,NaN,,,NaN,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7787,0.8659,bj2018,NaN,NaN,,NaN,0,NaN,0,-1,,,,,47.5822732598128,44.5174165745046,354.568887904356,59.2850157118934,2.7777588883025,1.61534419179926,-1,-1,502035479
